Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
4147.0,0.0,12.5033,94.8848,556.51,-74.9669,110.784,404.637,-147.619,149.511,280.302,-328.902,222.801,126.075,-262.152,181.471,201.073,-315.095,271.083,71.1489,-419.109,216.057,95.75166666666668,-456.883,252.866,52.7008
4148.0,0.0,11.0859,95.4282,556.02,-75.9303,111.077,403.63,-148.846,149.852,280.352,-328.704,223.355,124.663,-263.057,181.717,199.996,-315.976,271.513,70.3339,-419.624,216.268,94.1838,-458.216,252.463,51.6163
4149.0,0.0,10.4393,95.9918,555.7,-76.9164,111.411,403.781,-149.819,150.344,280.247,-329.177,223.488,123.251,-263.469,181.885,198.947,-316.314,271.823,69.6977,-420.352,216.39,92.67005,-458.968,251.818,50.5277
4150.0,0.0,9.48742,96.6194,555.45,-78.5288,111.898,403.71,-151.192,150.931,279.609,-329.957,223.885,121.839,-264.52,182.047,197.9,-316.473,272.155,69.0976,-420.581,216.373,91.1563,-460.079,251.179,49.4451
4151.0,0.0,8.25712,97.0898,554.936,-80.0213,112.323,403.026,-152.487,151.428,279.124,-330.553,224.216,121.291,-265.614,182.018,196.853,-316.922,272.363,67.813025,-420.459,216.688,89.28843333333333,-460.725,250.714,48.1651
4152.0,0.0,6.87548,97.5752,554.359,-80.5751,112.742,402.453,-153.621,151.817,279.281,-331.385,224.561,120.695,-265.971,182.395,196.902,-317.175,272.522,66.52844999999999,-421.032,216.641,87.42056666666667,-461.499,250.063,47.6226
4153.0,0.0,5.89787,98.028,554.179,-81.1653,113.119,402.472,-154.439,152.07,278.834,-332.493,224.616,119.59,-266.612,182.68,196.523,-317.009,272.723,65.243875,-421.204,216.561,85.5527,-462.83,249.304,47.0222
4154.0,0.0,4.97694,98.4065,553.959,-82.117,113.468,402.791,-155.282,152.325,278.705,-332.642,224.656,118.378,-267.34,182.916,195.783,-317.047,273.048,63.9593,-421.601,216.431,84.907,-463.67,249.026,46.3251
4155.0,0.0,4.04807,98.8544,553.626,-83.4903,113.798,402.13,-156.061,152.452,278.463,-332.787,224.819,117.684,-268.038,183.163,194.745,-317.218,273.301,63.8679,-422.18,216.544,83.9661,-464.535,248.632,46.44
4156.0,0.0,2.85839,99.3285,552.873,-84.6404,114.2,401.533,-157.065,152.731,278.318,-333.293,224.783,116.3775,-268.726,183.299,193.811,-317.312,273.673,63.3702,-422.698,216.395,83.4104,-464.755,248.68,45.9902
4157.0,0.0,1.80287,99.6599,552.721,-85.5123,114.717,401.181,-158.276,152.949,278.043,-333.792,224.572,115.071,-269.325,183.392,193.054,-317.656,274.005,62.2719,-422.87,216.325,82.9485,-465.22,248.955,45.5375
4158.0,0.0,1.05677,100.04,552.6,-86.06,115.242,401.088,-159.073,153.378,277.144,-333.13,224.832,114.168,-270.198,183.322,192.327,-318.021,274.315,61.4749,-422.873,216.251,82.6564,-465.783,249.405,45.3818
4159.0,0.0,0.482105,100.514,552.382,-86.6704,115.671,401.125,-159.569,153.667,276.585,-333.402,224.709,113.265,-271.172,183.368,192.008,-318.344,274.533,60.8093,-422.928,216.255,82.4105,-466.714,249.963,45.6325
4160.0,0.0,-0.335318,100.989,552.12,-87.2838,115.933,400.649,-160.124,153.976,276.298,-333.812,224.807,112.97,-271.558,183.371,191.198,-318.919,274.617,60.7075,-423.198,216.587,82.5641,-467.92,250.329,46.7875
4161.0,0.0,-1.28584,101.478,551.869,-87.9682,116.178,400.053,-160.577,154.215,276.077,-334.45,224.933,112.553,-271.437,183.565,190.422,-319.415,274.852,60.803,-423.623,216.928,82.5771,-468.391,250.722,46.7807
4162.0,0.0,-2.04652,101.925,551.685,-88.704,116.451,399.492,-160.963,154.325,275.905,-335.061,225.117,112.014,-271.751,183.565,190.396,-319.742,275.088,60.9534,-424.122,217.161,82.4835,-468.593,251.13,46.3094
4163.0,0.0,-2.70916,102.259,551.492,-88.9382,116.771,399.097,-161.421,154.474,275.578,-335.49,225.196,111.66,-272.077,183.67,190.379,-320.04,275.247,60.9448,-424.49,217.176,82.3049,-469.055,251.508,46.1497
4164.0,0.0,-3.257,102.487,551.252,-89.3306,117.067,399.173,-161.928,154.593,275.473,-335.827,225.275,111.381,-272.593,183.776,190.253,-320.192,275.485,60.9472,-425.005,217.133,82.0336,-469.188,251.728,45.8745
4165.0,0.0,-3.822,102.76,551.212,-89.7628,117.367,399.271,-162.463,154.816,275.707,-336.074,225.403,111.087,-273.159,183.925,190.013,-320.341,275.767,60.7724,-425.414,217.019,80.9285,-469.559,251.821,45.8659
4166.0,0.0,-4.33235,102.918,551.02,-90.2714,117.67,399.232,-163.079,155.17,275.668,-336.367,225.468,110.921,-273.627,184.073,189.77,-320.554,275.927,60.7577,-425.771,216.903,80.4758,-469.986,251.921,45.8549
4167.0,0.0,-4.81032,103.038,550.808,-90.8885,117.786,399.165,-163.229,155.495,275.387,-336.783,225.554,110.535,-274.078,184.192,189.241,-320.974,276.21,60.6679,-425.899,216.834,80.2477,-470.28,251.888,45.8399
4168.0,0.0,-5.29913,103.167,550.644,-91.5183,117.785,398.861,-163.766,155.806,275.123,-337.365,225.587,110.126,-274.545,184.369,188.88,-321.326,276.507,60.6746,-425.956,216.786,80.0054,-470.823,251.892,45.7463
4169.0,0.0,-5.70235,103.368,550.513,-91.903,117.909,398.69,-164.291,156.028,274.826,-337.822,225.552,109.699,-275.231,184.594,188.972,-321.596,276.828,60.6042,-426.176,216.594,79.8781,-471.423,251.862,46.0225
4170.0,0.0,-6.08932,103.524,550.366,-92.356,118.036,398.683,-164.775,156.283,274.804,-338.389,225.627,109.371,-275.65,184.725,188.902,-321.799,277.115,60.727,-426.511,216.364,79.7628,-472.183,251.674,46.2664
4171.0,0.0,-6.39075,103.556,550.304,-92.8149,118.085,398.616,-165.207,156.449,274.94,-338.67,225.726,109.253,-276.264,184.908,188.873,-322.047,277.234,61.0363,-426.689,216.327,79.5536,-472.879,251.52,46.6382
4172.0,0.0,-6.56875,103.678,550.243,-93.2129,118.184,398.576,-165.778,156.435,275.054,-338.752,225.856,108.948,-276.169,185.004,188.632,-322.059,277.448,60.9335,-426.891,216.268,79.4409,-473.342,251.456,47.2321
4173.0,0.0,-6.74736,103.76,550.235,-93.4406,118.312,398.544,-166.487,156.485,275.256,-338.849,226.115,108.83,-276.424,185.118,188.548,-322.161,277.603,60.9646,-426.913,216.272,79.2005,-473.721,251.316,47.6269
4174.0,0.0,-6.8328,103.845,550.274,-93.5358,118.493,398.622,-166.361,156.76,275.281,-339.077,226.284,109.152,-276.786,185.198,188.69,-322.247,277.692,61.0563,-427.029,216.362,79.1993,-473.953,251.174,48.0578
4175.0,0.0,-6.87166,103.872,550.325,-93.646,118.609,398.73,-166.391,156.862,275.47,-339.521,226.325,109.533,-277.139,185.248,189.014,-322.38,277.785,61.265,-427.279,216.469,79.3117,-474.338,251.316,48.9423
4176.0,0.0,-6.95387,103.947,550.419,-93.7188,118.69,398.779,-166.508,156.934,275.498,-339.634,226.535,109.688,-277.117,185.43,189.0,-322.354,277.875,61.3005,-427.443,216.637,79.3754,-474.641,251.27,49.4401
