Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
477,0,-31.403557,6.77332,596.05304,-75.37485,72.02779,441.4307,-85.36539,133.80403,318.64764,-301.80347,261.43628,212.01228,-194.44817,207.0635,259.81155,-294.42886,296.98285,127.70244,-279.61755,247.46664,91.05761,-322.1668,188.50061,62.23377
478,0,-16.395542,3.3338664,597.2365,-63.11116,69.174416,442.59644,-74.27376,131.2781,319.9673,-287.82922,261.54984,214.632,-182.3922,205.99327,261.40442,-280.3881,295.5948,131.62883,-268.0913,252.3575,95.82939,-308.42673,193.59714,68.517204
479,0,-1.8958675,0.30957025,598.4699,-51.363132,66.56174,443.77072,-63.694485,128.94421,321.22406,-274.06366,261.62222,217.24796,-170.67882,205.01341,262.9679,-266.5832,294.2284,135.64972,-256.7929,257.51337,100.71144,-294.9825,199.05899,74.938866
480,0,11.73003,-2.2431014,599.7389,-40.42519,64.26279,444.91525,-53.89988,126.86157,322.3696,-260.90805,261.64325,219.81894,-159.67458,204.15604,264.4628,-253.37743,292.90363,139.71167,-246.07953,262.8687,105.6406,-282.235,204.86897,81.42405
481,0,24.15104,-4.284947,601.02563,-30.557306,62.34499,445.98724,-45.140556,125.08359,323.35275,-248.76143,261.60883,222.29625,-149.73686,203.45174,265.84506,-241.14003,291.64267,143.75153,-236.31873,268.3462,110.55111,-270.5843,211.00143,87.89377
482,0,35.106884,-5.7948704,602.30865,-21.9566,60.86517,446.9421,-37.622906,123.654015,324.12405,-237.97926,261.523,224.62503,-141.17651,202.92738,267.06915,-230.21162,290.46887,147.69809,-227.85217,273.86145,115.379654,-260.38544,217.4224,94.26865
483,0,44.43231,-6.7686734,603.5637,-14.740021,59.865078,447.73727,-31.494158,122.60342,324.6405,-228.83867,261.39865,226.7475,-134.22781,202.60396,268.09174,-220.87453,289.40402,151.4747,-220.96361,279.3273,120.06934,-251.911,224.08884,100.471245
484,0,52.063198,-7.2168007,604.7646,-8.941581,59.36794,448.33554,-26.835876,121.94685,324.8692,-221.51741,261.25546,228.60712,-129.03181,202.49442,268.87595,-213.33087,288.4658,155.00253,-215.85606,284.65662,124.572136,-245.32733,230.94736,106.42675
485,0,58.026035,-7.1610556,605.8841,-4.522965,59.376717,448.70804,-23.666029,121.68307,324.79034,-216.08722,261.11725,230.1535,-125.633286,202.60193,269.39435,-207.69131,287.66492,158.20427,-212.64124,289.7642,128.84955,-240.68878,237.93283,112.062645
486,0,62.415882,-6.631373,606.8956,-1.3929065,59.87404,448.83673,-21.946466,121.79517,324.3987,-212.52184,261.008,231.34694,-123.9906,202.91916,269.6321,-203.97366,287.00357,161.00859,-211.33932,294.56784,132.87172,-237.94914,244.96826,117.30826
487,0,65.36946,-5.662564,607.77496,0.57008827,60.82405,448.7167,-21.59407,122.2539,323.70493,-210.7143,260.94882,232.1625,-123.99278,203.4282,269.58807,-202.11024,286.4755,163.35498,-211.88765,298.9903,136.61638,-236.98473,251.9662,122.09556
488,0,67.04031,-4.291532,608.50256,1.4963835,62.17573,448.3579,-22.49286,123.02166,322.7357,-210.50034,260.9559,232.5922,-125.479675,204.10214,269.2756,-201.9613,286.06796,165.19821,-214.15431,302.962,140.06725,-237.62312,258.83243,126.361374
489,0,67.578804,-2.5554602,609.06525,1.508968,63.86739,447.7855,-24.506254,124.057014,321.53302,-211.68315,261.0395,232.64581,-128.26228,204.90758,268.7221,-203.3336,285.76447,166.51212,-217.95583,306.42487,143.21338,-239.67291,265.4711,130.05096
490,0,67.119675,-0.49080977,609.4584,0.7127516,65.83165,447.03882,-27.48908,125.31876,320.1524,-214.05708,261.20392,232.34933,-132.14125,205.80775,267.96674,-206.00255,285.54834,167.29117,-223.07703,309.33627,146.04855,-242.94748,271.79092,133.12225
491,0,65.77597,1.8669893,609.687,-0.80979455,68.0005,446.16864,-31.298195,126.76851,318.6594,-217.42632,261.44803,231.74176,-136.9221,206.76588,267.05734,-209.73486,285.40512,167.54977,-229.29091,311.67236,148.57085,-247.28204,277.7109,135.5492
492,0,63.638016,4.483376,609.76575,-2.999033,70.309746,445.23248,-35.802334,128.37221,317.12506,-221.61961,261.766,230.87038,-142.42795,207.74796,266.04623,-214.30971,285.32416,167.31906,-236.37807,313.42987,150.78246,-252.54156,283.16507,137.32387
493,0,60.775867,7.3245115,609.7175,-5.8158064,72.70252,444.2898,-40.889565,130.10037,315.6211,-226.49796,262.14804,229.78549,-148.50804,208.72475,264.9856,-219.5357,285.2983,166.6418,-244.14175,314.62552,152.6889,-258.62274,288.1054,138.45639
494,0,57.242676,10.357161,609.57153,-9.238383,75.131386,443.39688,-46.472683,131.92775,314.21487,-231.95773,262.58145,228.5354,-155.0441,209.67296,263.92334,-225.26163,285.323,165.56693,-252.41934,315.29367,154.2981,-265.45047,292.50278,138.97284
495,0,53.0781,13.5492525,609.36017,-13.259344,77.55943,442.60315,-52.49203,133.83275,312.96548,-237.92918,263.051,227.16266,-161.95224,210.57521,262.90005,-231.38115,285.39404,164.14372,-261.08774,315.4819,155.61945,-272.97266,296.34567,138.91171
496,0,48.31074,16.870483,609.11676,-17.88358,79.95976,441.9489,-58.916054,135.79706,311.92154,-244.37337,263.53995,225.70152,-169.18272,211.41946,261.94714,-237.83232,285.50613,162.41753,-270.06464,315.2459,156.6626,-281.1553,299.63763,138.31927
497,0,42.95963,20.293247,608.8725,-23.126411,82.31453,441.46445,-65.739075,137.8053,311.12003,-251.27666,264.03046,224.17677,-176.71735,212.198,261.08646,-244.59244,285.65103,160.42659,-279.30548,314.64407,157.43661,-289.97757,302.3935,137.24533
498,0,37.034977,23.793365,608.6549,-29.012178,84.61336,441.1705,-72.97826,139.84476,310.58652,-258.6461,264.50403,222.60378,-184.5645,212.90604,260.33057,-251.67136,285.8168,158.20042,-288.798,313.7327,157.94925,-299.4294,304.6355,135.73926
499,0,30.53888,27.350807,608.4865,-35.57232,86.851585,441.07925,-80.66813,141.90535,310.33643,-266.50348,264.9418,220.98898,-192.7531,213.54062,259.6843,-259.1026,285.98752,155.75952,-298.55487,312.56244,158.20631,-309.50778,306.38953,133.84735
500,0,23.466541,30.949615,608.38434,-42.842823,89.028496,441.19595,-88.85492,143.97902,310.3766,-274.8795,265.32437,219.33093,-201.32553,214.09933,259.14566,-266.9341,286.14334,153.11581,-308.60562,311.17566,158.2116,-320.21436,307.68198,131.61102
501,0,15.807892,34.577637,608.36,-50.861122,91.14591,441.51996,-97.5902,146.05952,310.70676,-283.80762,265.63196,217.62173,-210.33018,214.57965,258.70758,-275.21997,286.26123,150.2738,-318.9885,309.60553,157.96646,-331.55188,308.5378,129.06609
502,0,7.55027,38.225796,608.4195,-59.662014,93.20661,442.04608,-106.924225,148.14146,311.32104,-293.31738,265.84406,215.84793,-219.81345,214.97816,258.35898,-284.0113,286.3158,147.23212,-329.74188,307.87573,157.4701,-343.52008,308.97876,126.2427
503,0,-1.3182815,41.88711,608.56433,-69.27323,95.2133,442.7652,-116.89955,150.21957,312.20892,-303.42783,265.93945,213.99182,-229.81264,215.29031,258.08536,-293.34885,286.2802,143.98509,-340.897,306.00143,156.71935,-356.11072,309.02316,123.16582
504,0,-10.804786,45.55532,608.7914,-79.71031,97.16784,443.6648,-127.544785,152.2879,313.35553,-314.14053,265.8966,212.03273,-240.34875,215.5104,257.86993,-303.25595,286.12775,140.5245,-352.47028,303.9904,155.70906,-369.30255,308.6856,119.856155
505,0,-20.906816,49.224117,609.0936,-90.971085,99.07062,444.729,-138.86841,154.33897,314.74207,-325.4336,265.69376,209.94797,-251.42027,215.63173,257.69366,-313.73245,285.83298,136.84126,-364.45734,301.84503,154.43217,-383.05585,307.97806,116.33095
506,0,-31.608097,52.886257,609.4602,-103.030685,100.92051,445.93875,-150.85394,156.3634,316.34525,-337.25638,265.3102,207.71408,-262.99808,215.64697,257.53568,-324.7499,285.37347,132.9273,-376.82764,299.56442,152.87999,-397.30804,306.91077,112.60477
507,0,-42.87435,56.533314,609.8772,-115.83716,102.715355,447.27142,-163.45589,158.3497,318.137,-349.5258,264.7273,205.30838,-275.02277,215.5492,257.3739,-336.24847,284.7314,128.77722,-389.5214,297.14658,151.0428,-411.97043,305.49344,108.690506
508,0,-54.650433,60.155956,610.3275,-129.30817,104.452576,448.701,-176.59755,160.28477,320.0841,-362.12564,263.9302,202.7103,-287.40314,215.33241,257.1852,-348.1363,283.8954,124.390076,-402.4479,294.59055,148.91025,-426.9279,303.73682,104.59988
509,0,-66.859474,63.7451,610.79193,-143.33104,106.13063,450.19803,-190.1719,162.15457,322.14783,-374.9091,262.9095,199.90329,-300.0196,214.99292,256.9462,-360.29187,282.8618,119.770996,-415.48788,291.89835,146.4723,-442.04102,301.65338,100.34412
510,0,-79.40447,67.29308,611.2496,-157.76526,107.75044,451.73013,-204.04527,163.94536,324.28433,-387.70547,261.6631,196.87675,-312.72952,214.53009,256.63412,-372.57004,281.63583,114.9327,-428.49857,289.0765,143.72038,-457.15228,299.25815,95.93448
511,0,-92.17242,70.79568,611.679,-172.44882,109.31684,453.2627,-218.06439,165.64532,326.445,-400.3306,260.19745,193.62796,-325.37726,213.94742,256.22803,-384.81143,280.23224,109.89633,-441.32257,286.13687,140.64894,-472.0964,296.56854,91.38288
512,0,-105.04118,74.25319,612.05963,-187.20758,110.83969,454.75992,-232.06638,167.24594,328.5782,-412.6007,258.5284,190.16382,-337.80505,213.25304,255.70982,-396.85458,278.6749,104.692245,-453.79877,283.09668,137.25706,-486.71213,293.60397,86.70264
513,0,-117.88699,77.67124,612.3724,-201.86618,112.333984,456.18628,-245.88918,168.74269,330.6309,-424.3467,256.68118,186.5019,-349.86533,212.45958,255.06546,-408.54758,276.996,99.35973,-465.77417,279.97824,133.55032,-500.85498,290.38492,81.90914
514,0,-130.59218,81.05975,612.6016,-216.25871,113.818924,457.50806,-259.38202,170.1358,332.55112,-435.4269,254.68912,182.67073,-361.4299,211.58409,254.28589,-419.75946,275.23444,93.94621,-477.11398,276.80756,129.5423,-514.40765,286.93222,77.02092
515,0,-143.05092,84.43088,612.7358,-230.23755,115.3155,458.69482,-272.4129,171.42937,334.2906,-445.7367,252.59247,178.70941,-372.3967,210.64685,253.36775,-430.38715,273.4342,88.506134,-487.70905,273.61322,125.25576,-527.28644,283.26663,72.0605
516,0,-155.17245,87.795746,612.7682,-243.67807,116.84364,459.7212,-284.87277,172.6302,335.80713,-455.2119,250.43588,174.66605,-382.6906,209.67043,252.31375,-440.35788,271.64246,83.099075,-497.47806,270.42474,120.72305,-539.44226,279.40854,67.05519
517,0,-166.88115,91.16062,612.69714,-256.48022,118.418564,460.56808,-296.67545,173.7462,337.0672,-463.8277,248.26637,170.5959,-392.26126,208.6785,251.13275,-449.62756,269.90796,77.78811,-506.36642,267.2712,115.98573,-550.8561,275.3784,62.037548
518,0,-178.1147,94.523735,612.526,-268.56638,120.04785,461.2233,-307.75558,174.78471,338.0476,-471.59262,246.13123,166.55904,-401.0775,207.69493,249.83983,-458.17593,268.27972,72.63785,-514.34235,264.1801,111.09346,-561.5324,271.19696,57.04531
519,0,-188.82152,97.87336,612.2626,-279.87805,121.72958,461.6825,-318.06427,175.75145,338.7364,-478.5404,244.07628,162.61783,-409.12115,206.74303,248.45572,-466.00055,266.80594,67.71271,-521.3917,261.17618,106.10219,-571.4894,266.88568,52.12067
520,0,-198.9576,101.187706,611.9184,-290.37134,123.45201,461.9488,-327.56497,176.65009,339.1333,-484.72144,242.14445,158.83476,-416.38165,205.84528,247.00633,-473.11136,265.5331,63.075336,-527.5124,258.2804,101.07174,-580.7503,262.46658,47.308674
521,0,-208.48506,104.43637,611.50775,-300.01398,125.19464,462.03253,-336.23007,177.48265,339.24893,-490.1946,240.37477,155.27,-422.85202,205.02313,245.52153,-479.52637,264.50467,58.784767,-532.71136,255.5091,96.06314,-589.3364,257.96176,42.655075
522,0,-217.3715,107.583694,611.0466,-308.78262,126.93075,461.95004,-344.03864,178.25037,339.10324,-495.0207,238.80148,151.9792,-428.52667,204.29707,244.03372,-485.26898,263.7601,54.894737,-537.0017,252.87358,91.13582,-597.26196,253.39247,38.203545
523,0,-225.59053,110.59221,610.55145,-316.66217,128.63062,461.72235,-350.9756,178.9548,338.72357,-499.25854,237.45326,149.0115,-433.40152,203.68631,242.57594,-490.36688,263.3336,51.451824,-540.402,250.3793,86.344894,-604.53253,248.77838,33.992912
524,0,-233.12296,113.42655,610.0384,-323.6452,130.26483,461.3735,-357.0316,179.59874,338.14175,-502.96198,236.35257,146.40784,-437.4742,203.20856,241.18,-494.85132,263.2526,48.493896,-542.9356,248.02608,81.73875,-611.14374,244.13635,30.054487
525,0,-239.95811,116.056305,609.52216,-329.73227,131.80719,460.92877,-362.2031,180.18666,337.39172,-506.1788,235.51535,144.19943,-440.74548,202.87949,239.87445,-498.7571,263.53656,46.048653,-544.63153,245.80809,77.35742,-617.08344,239.47993,26.410175
526,0,-246.09459,118.457695,609.01526,-334.93176,133.2365,460.41257,-366.4927,180.72467,336.50684,-508.94977,234.95044,142.40709,-443.2204,202.71193,238.68301,-502.12115,264.19608,44.132675,-545.5235,243.7147,73.2314,-622.33295,234.81912,23.071386
527,0,-251.54085,120.61426,608.5276,-339.2598,134.53764,459.84717,-369.90912,181.21999,335.5178,-511.30893,234.65967,141.04094,-444.90912,202.71529,237.62366,-504.98227,265.23236,42.751144,-545.6508,241.73126,69.38143,-626.87067,230.16061,20.038925
528,0,-256.31445,122.51603,608.06604,-342.7392,135.70146,459.25116,-372.46692,181.6799,334.4512,-513.28394,234.63802,140.10075,-445.8281,202.89468,236.70787,-507.37933,266.63702,41.898113,-545.05725,239.84038,65.81899,-630.6736,225.50864,17.304003
529,0,-260.4414,124.15839,607.6346,-345.39886,136.72386,458.6388,-374.18607,182.11055,333.32867,-514.8961,234.87416,139.5769,-445.99988,203.25055,235.94089,-509.34995,268.39255,41.557243,-543.79083,238.02324,62.547276,-633.7201,220.8659,14.849632
530,0,-263.95425,125.54018,607.2341,-347.27206,137.60478,458.01932,-375.09097,182.51634,332.16653,-516.16144,235.35103,139.45152,-445.4534,203.7786,235.32211,-510.9291,270.47302,41.702988,-541.9027,236.26106,59.562588,-635.9913,216.23512,12.6528845
531,0,-266.8902,126.662415,606.8626,-348.3954,138.34679,457.39728,-375.21033,182.89902,330.97617,-517.0908,236.0467,139.69968,-444.22433,204.46965,234.84589,-512.14825,272.84506,42.3019,-539.4469,234.5363,56.855938,-637.47235,211.62021,10.686996
532,0,-269.28882,127.526924,606.5159,-348.80743,138.95387,456.77274,-374.5764,183.25758,329.7647,-517.69135,236.93542,140.29086,-442.35446,205.31001,234.50253,-513.03424,275.4691,43.31398,-536.479,232.83374,54.414616,-638.15393,207.02754,8.9235525
533,0,-271.19012,128.13562,606.1874,-348.54822,139.43056,456.1422,-373.22482,183.58829,328.536,-517.96686,237.9884,141.18997,-439.89203,206.28204,234.27925,-513.6095,278.3004,44.69383,-533.05634,231.14145,52.223415,-638.03296,202.46674,7.3343477
534,0,-272.6328,128.49019,605.86865,-347.65857,139.7813,455.49945,-371.19485,183.88527,327.29193,-517.9198,239.17482,142.35849,-436.89102,207.36488,234.16122,-513.8916,281.2904,46.391895,-529.2369,229.45143,50.26593,-637.1135,197.95152,5.892917
535,0,-273.65268,128.59218,605.54987,-346.18008,140.00998,454.83643,-368.52914,184.14122,326.03314,-517.5515,240.46288,143.75548,-433.411,208.53487,234.13257,-513.8941,284.38782,48.355408,-525.0789,227.75987,48.52528,-635.40814,193.49956,4.575686
536,0,-274.2814,128.44347,605.2201,-344.15518,140.11995,454.1447,-365.27426,184.34818,324.7605,-516.8644,241.82053,145.33836,-429.5163,209.76671,234.17696,-513.62695,287.54007,50.52943,-520.6404,226.06738,46.98474,-632.9386,189.1325,3.3626273
537,0,-274.54642,128.04668,604.868,-341.62732,140.11414,453.4161,-361.48038,184.4984,323.47556,-515.8622,243.21664,147.0643,-425.27487,211.03421,234.27873,-513.0971,290.69464,52.85813,-515.9779,224.37875,45.628166,-629.7364,184.87492,2.2377062
538,0,-274.4705,127.405914,604.48206,-338.64145,139.99503,452.64383,-357.20145,184.585,322.18134,-514.55164,244.62181,148.89095,-420.75647,212.31122,234.42316,-512.3103,293.8005,55.285896,-511.14536,222.70251,44.440056,-625.8437,180.75339,1.1888592
539,0,-274.07227,126.52722,604.05176,-335.24344,139.76518,451.82324,-352.49432,184.60284,320.8824,-512.943,246.00917,150.7778,-416.03113,213.5727,234.59726,-511.27097,296.81003,57.75908,-506.19302,221.05026,43.405834,-621.3122,176.795,0.20794553
540,0,-273.3667,125.4188,603.5679,-331.4804,139.42723,450.9521,-347.4181,184.54848,319.5849,-511.05063,247.35536,152.68744,-411.16675,214.7955,234.78993,-509.98462,299.68027,60.2275,-501.16614,219.43568,42.511814,-616.20276,173.0259,-0.7098168
541,0,-272.3663,124.09121,603.023,-327.39966,138.98433,450.03088,-342.03284,184.42043,318.29642,-508.89297,248.64091,154.58665,-406.2268,215.95935,234.99237,-508.45752,302.3744,62.64618,-496.1039,217.87373,41.74523,-610.5834,169.4698,-1.566179
542,0,-271.0819,122.55725,602.413,-323.04825,138.44023,449.06293,-336.39835,184.21921,317.02536,-506.49265,249.85085,156.44734,-401.26846,217.04745,235.198,-506.6986,304.86295,64.97687,-491.039,216.37943,41.09455,-604.5273,166.1468,-2.3604958
543,0,-269.52393,120.83163,601.7362,-318.47208,137.79938,448.05396,-330.57257,183.9469,315.78058,-503.87543,250.97449,158.24731,-396.34067,218.04688,235.40254,-504.71927,307.1242,67.18903,-485.99753,214.96709,40.549335,-598.10974,163.07256,-3.0903513
544,0,-267.70285,118.930336,600.9945,-313.71466,137.06697,447.0118,-324.6103,183.60669,314.57086,-501.0697,252.0056,159.9705,-391.48355,218.94872,235.60364,-502.53348,309.14465,69.26052,-480.99933,213.64938,40.10061,-591.40607,160.25781,-3.75201
545,0,-265.6298,116.87046,600.19275,-308.81668,136.24893,445.94604,-318.56198,183.2027,313.40454,-498.10483,252.94171,161.6068,-386.72778,219.74802,235.80077,-500.15738,310.9182,71.177734,-476.05853,212.43697,39.740906,-584.48883,157.70851,-4.3408566
546,0,-263.31647,114.66915,599.33887,-303.81503,135.35158,444.86722,-312.47253,182.73929,312.2893,-495.0103,253.78375,163.15172,-382.09464,220.44324,235.9949,-497.6088,312.44583,72.93499,-471.1846,211.33807,39.464344,-577.42584,155.42598,-4.8517766
547,0,-260.77542,112.343445,598.443,-298.7421,134.38155,443.7866,-306.38095,182.22093,311.232,-491.81436,254.53516,164.60558,-377.5969,221.03574,236.18811,-494.90598,313.7341,74.533745,-466.38333,210.3585,39.26666,-570.279,153.40764,-5.279346
548,0,-258.01895,109.90951,597.51697,-293.62537,133.34534,442.71536,-300.31943,181.65161,310.23865,-488.54214,255.20137,165.97255,-373.23956,221.52916,236.38336,-492.06662,314.79416,75.981384,-461.65723,209.50165,39.14511,-563.1025,151.64757,-5.6180463
549,0,-255.05899,107.38247,596.5737,-288.48737,132.24918,441.66473,-294.31357,181.03493,309.3144,-485.2156,255.78912,167.2599,-369.021,221.92867,236.58424,-489.1066,315.64035,77.29002,-457.00644,208.76892,39.098377,-555.9423,150.13744,-5.8622894
550,0,-251.90633,104.77591,595.6268,-283.34512,131.09866,440.64505,-288.382,180.37352,308.46368,-481.85214,256.30576,168.4769,-364.93402,222.24031,236.79471,-486.0391,316.28918,78.47515,-452.42917,208.15993,39.126392,-548.8367,148.86713,-6.0065093
551,0,-248.56981,102.10164,594.68933,-278.2106,129.89856,439.66602,-282.53656,179.66936,307.6902,-478.46414,256.75897,169.63414,-360.96695,222.47054,237.01888,-482.87408,316.75806,79.55445,-447.92157,207.67303,39.230057,-541.8146,147.8253,-6.0451775
552,0,-245.05586,99.36955,593.7742,-273.09018,128.6525,438.73627,-276.78278,178.92334,306.99707,-475.05865,257.15628,170.7429,-357.1043,222.62567,237.26099,-479.6173,317.06442,80.54692,-443.47836,207.30568,39.411194,-534.89746,147.00017,-5.9727063
553,0,-241.3681,96.58737,592.8932,-267.98523,127.36308,437.86325,-271.12003,178.13547,306.38666,-471.63773,257.50485,171.81456,-353.32767,222.71161,237.52505,-476.27032,317.2253,81.47197,-439.09213,207.05476,39.67223,-528.0983,146.37982,-5.783555
554,0,-237.50673,93.76075,592.057,-262.8922,126.031586,437.05338,-265.5422,177.30476,305.86096,-468.19815,257.8113,172.86034,-349.61642,222.73361,237.81497,-472.83032,317.25662,82.34895,-434.7543,206.91707,40.016247,-521.42346,145.95268,-5.471995
555,0,-233.46826,90.89318,591.27515,-257.80267,124.65809,436.3119,-260.03784,176.42934,305.42136,-464.73172,258.0817,173.89102,-345.94785,222.69606,238.13443,-469.29,317.17282,83.19668,-430.45392,206.88959,40.446743,-514.8718,145.70792,-5.03215
556,0,-229.24522,87.98608,590.5557,-252.70367,123.24144,435.64285,-254.59087,175.50642,305.06882,-461.22574,258.32132,174.91685,-342.2975,222.60262,238.4868,-465.63797,316.98685,84.033165,-426.1782,206.96964,40.967667,-508.43616,145.63548,-4.4579372
557,0,-224.8261,85.03868,589.9055,-247.57785,121.77933,435.04947,-249.1808,174.53242,304.80383,-457.6631,258.5349,175.94748,-338.63928,222.45593,238.87527,-461.85873,316.7099,84.87561,-421.91226,207.1553,41.583412,-502.1032,145.72667,-3.7428322
