Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
363,0,460.28006,-81.834755,455.6434,374.7968,1.4873469,312.8016,294.54688,65.652504,182.86093,141.69998,212.05934,53.291737,200.83449,153.1188,106.79627,165.60878,256.7747,25.310453,50.65863,226.1654,34.27459,11.957846,275.42758,28.893177
364,0,460.0004,-81.71074,455.72012,374.49783,1.5845919,312.85196,294.25018,65.69574,182.87457,141.37578,212.07002,53.289955,200.52711,153.15771,106.82494,165.27345,256.79492,25.213846,50.377533,226.1675,34.254955,11.616375,275.41766,28.89639
365,0,459.7141,-81.58643,455.79672,374.1903,1.6812717,312.902,293.9442,65.73872,182.88742,141.04445,212.08264,53.288475,200.21245,153.1987,106.853836,164.9283,256.81888,25.115463,50.08947,226.17184,34.23641,11.265954,275.4115,28.901134
366,0,459.4211,-81.46218,455.87283,373.8745,1.7771797,312.95135,293.6289,65.781395,182.89932,140.70605,212.097,53.287083,199.89001,153.24146,106.88267,164.57382,256.84616,25.01528,49.79502,226.17844,34.218807,10.907856,275.40878,28.907322
367,0,459.12143,-81.338326,455.9483,373.55066,1.8720971,312.9998,293.30453,65.82368,182.91023,140.36092,212.11292,53.28567,199.56029,153.2858,106.91124,164.21057,256.87646,24.913353,49.49477,226.1872,34.20202,10.543138,275.4092,28.91489
368,0,458.8152,-81.2153,456.02292,373.2189,1.965787,313.04706,292.9717,65.86545,182.92014,140.0095,212.13025,53.284225,199.22327,153.33153,106.93942,163.8392,256.90952,24.809801,49.18929,226.19812,34.185955,10.172639,275.41263,28.923725
369,0,458.50247,-81.09347,456.09647,372.8798,2.0580428,313.093,292.63074,65.90662,182.92905,139.65237,212.14886,53.282673,198.87964,153.37851,106.967094,163.46034,256.9451,24.704733,48.879227,226.21121,34.170532,9.797417,275.41882,28.93377
370,0,458.18344,-80.97319,456.16864,372.53333,2.1486273,313.13736,292.2823,65.9471,182.93689,139.28992,212.16864,53.28097,198.52968,153.42662,106.99413,163.07448,256.983,24.598282,48.56498,226.22647,34.155643,9.418091,275.42764,28.944902
371,0,457.85825,-80.85489,456.23935,372.18008,2.2372732,313.18008,291.92667,65.98676,182.9437,138.92285,212.18951,53.279125,198.1741,153.4757,107.02047,162.68266,257.02295,24.490583,48.24731,226.24385,34.1412,9.035658,275.43896,28.957006
372,0,457.52728,-80.73897,456.3083,371.8203,2.3237617,313.22098,291.56448,66.02548,182.94948,138.55176,212.21135,53.27709,197.8133,153.5256,107.04601,162.28531,257.06485,24.381775,47.926678,226.2634,34.127155,8.650925,275.45267,28.969986
373,0,457.19055,-80.62578,456.3753,371.4545,2.4078438,313.25983,291.19635,66.06317,182.95421,138.17712,212.23412,53.274837,197.44777,153.5763,107.07071,161.88342,257.1085,24.272005,47.60396,226.28505,34.11343,8.264668,275.4686,28.983727
374,0,456.84863,-80.51574,456.44025,371.08295,2.4892824,313.2966,290.82263,66.0997,182.95789,137.79968,212.2577,53.272358,197.07819,153.62761,107.094406,161.4774,257.15372,24.16139,47.27938,226.30885,34.099957,7.877729,275.48663,28.998144
375,0,456.50098,-80.41006,456.50336,370.70746,2.5678163,313.3307,290.4442,66.13552,182.9603,137.41977,212.28116,53.269314,196.70485,153.67958,107.11694,161.06851,257.1991,24.05134,46.954685,226.33408,34.086567,7.4929647,275.50525,29.01343
376,0,456.145,-80.31331,456.56705,370.33545,2.6432872,313.35995,290.0639,66.17321,182.96034,137.03712,212.29965,53.26408,196.32782,153.73267,107.13737,160.6588,257.23807,23.948101,46.634403,226.35712,34.072258,7.120881,275.517,29.030886
377,0,455.7856,-80.223976,456.62833,369.96475,2.7155068,313.3852,289.6862,66.21037,182.95952,136.65334,212.31465,53.258175,195.9481,153.78508,107.15529,160.251,257.27277,23.84886,46.314064,226.37854,34.056343,6.753055,275.525,29.049103
378,0,455.42477,-80.1407,456.6864,369.59494,2.7841654,313.4071,289.31204,66.246445,182.95831,136.27057,212.32716,53.251938,195.56888,153.83612,107.17108,159.84677,257.30478,23.752697,45.993374,226.39906,34.03936,6.387933,275.53073,29.067392
379,0,455.06342,-80.06274,456.74127,369.22604,2.8491108,313.42618,288.94156,66.2812,182.9568,135.8905,212.33797,53.245407,195.19215,153.88562,107.18504,159.44695,257.335,23.659256,45.673847,226.41913,34.021816,6.0258255,275.53513,29.08544
380,0,454.70233,-79.989784,456.7929,368.85846,2.9102762,313.44278,288.57462,66.31446,182.9551,135.51486,212.3476,53.23858,194.81917,153.93362,107.19745,159.0523,257.36392,23.568317,45.356407,226.43915,34.004105,5.667728,275.5388,29.103144
381,0,454.34222,-79.92175,456.84134,368.49286,2.9676132,313.45706,288.21115,66.34611,182.95316,135.14426,212.35637,53.23139,194.45035,153.98022,107.20842,158.66354,257.3919,23.479698,45.042046,226.4593,33.98641,5.314447,275.54218,29.120447
382,0,453.98373,-79.858665,456.8867,368.12943,3.021067,313.46912,287.8513,66.37601,182.95093,134.77933,212.36453,53.223904,194.0864,154.02544,107.21803,158.28104,257.4191,23.393265,44.73175,226.47981,33.9689,4.967009,275.54553,29.137316
383,0,453.62732,-79.800606,456.92892,367.76892,3.0704978,313.47903,287.49518,66.40402,182.94846,134.42068,212.37228,53.216137,193.72772,154.06935,107.2264,157.90543,257.44556,23.308931,44.425865,226.5008,33.95166,4.626378,275.54913,29.15374
384,0,453.27365,-79.747665,456.96802,367.4116,3.115875,313.48682,287.1431,66.43013,182.94565,134.06871,212.37971,53.20809,193.37431,154.11198,107.233536,157.5367,257.47147,23.226597,44.125145,226.52235,33.93471,4.2931437,275.55313,29.169731
385,0,452.92316,-79.699905,457.00403,367.05795,3.1570897,313.49243,286.79553,66.45425,182.94252,133.7237,212.38689,53.199833,193.02695,154.15334,107.23945,157.17546,257.49677,23.146221,43.830235,226.54457,33.918106,3.968021,275.5576,29.185295
386,0,452.57617,-79.6575,457.03687,366.7083,3.194032,313.4959,286.4526,66.47628,182.93906,133.38591,212.39392,53.1914,192.68576,154.19339,107.24424,156.82175,257.5215,23.067791,43.54159,226.56746,33.901882,3.6516626,275.5626,29.20046
387,0,452.23315,-79.620514,457.06653,366.36307,3.2266355,313.49722,286.11484,66.49616,182.93523,133.05588,212.40077,53.182835,192.3509,154.23209,107.2479,156.476,257.54572,22.991259,43.259567,226.59108,33.886013,3.3446593,275.5682,29.215183
388,0,451.8944,-79.58909,457.09293,366.02252,3.254833,313.49643,285.7825,66.51387,182.93106,132.73363,212.4075,53.174152,192.0229,154.26944,107.250465,156.13861,257.56934,22.916649,42.98468,226.61545,33.87056,3.0475392,275.57443,29.229473
389,0,451.5602,-79.56333,457.11603,365.687,3.278503,313.49338,285.45605,66.52934,182.92654,132.4198,212.41415,53.16543,191.7021,154.30542,107.25198,155.8097,257.5924,22.843958,42.717228,226.64058,33.855484,2.7606754,275.5813,29.243341
390,0,451.23102,-79.54334,457.13583,365.35693,3.2976153,313.48816,285.1357,66.542534,182.92166,132.11455,212.42072,53.156635,191.38866,154.33997,107.252426,155.48969,257.6149,22.773191,42.45761,226.66647,33.840816,2.4846585,275.5888,29.25678
391,0,450.90704,-79.52924,457.15228,365.0325,3.3120666,313.48074,284.8219,66.5534,182.91647,131.81812,212.4272,53.14783,191.08286,154.37302,107.25185,155.17897,257.63678,22.704384,42.206295,226.69318,33.82656,2.219799,275.59702,29.26978
392,0,450.5885,-79.52116,457.16534,364.71396,3.3217838,313.47113,284.51468,66.56189,182.91093,131.53087,212.43358,53.139027,190.78508,154.40456,107.25024,154.87769,257.65802,22.637548,41.963284,226.72063,33.812733,1.9665322,275.6059,29.282341
393,0,450.2758,-79.51915,457.1749,364.40164,3.3267183,313.45923,284.21463,66.56798,182.90509,131.25305,212.4399,53.13022,190.49556,154.43452,107.247635,154.58618,257.6786,22.57272,41.729095,226.74889,33.79934,1.7251688,275.61545,29.294436
394,0,449.96918,-79.52334,457.181,364.09592,3.3268034,313.44513,283.92194,66.57165,182.89894,130.98492,212.44614,53.121452,190.21445,154.46289,107.24404,154.30493,257.6985,22.50991,41.50402,226.77791,33.786385,1.496175,275.62564,29.30606
395,0,449.66888,-79.533806,457.18356,363.7969,3.32196,313.42874,283.6369,66.572845,182.89249,130.72685,212.45229,53.11273,189.94228,154.4896,107.23944,154.03381,257.71768,22.449165,41.288467,226.8077,33.773872,1.2798617,275.63654,29.31722
396,0,449.3751,-79.55064,457.18256,363.505,3.3121333,313.41013,283.35977,66.57153,182.88577,130.4791,212.45833,53.104046,189.67921,154.51459,107.23389,153.77345,257.7361,22.390501,41.08238,226.83821,33.761833,1.0763843,275.64807,29.3279
397,0,449.08813,-79.573944,457.17792,363.22034,3.2972689,313.38925,283.09103,66.56768,182.87877,130.24178,212.46428,53.09541,189.4254,154.53784,107.22734,153.52412,257.7538,22.333965,40.886154,226.86949,33.75024,0.8862398,275.66028,29.33807
398,0,448.80823,-79.60378,457.16968,362.94324,3.2772937,313.36606,282.83066,66.56126,182.8715,130.0154,212.47012,53.086853,189.18121,154.55928,107.21983,153.2861,257.7707,22.279604,40.700035,226.90149,33.739136,0.70964605,275.67316,29.347761
399,0,448.5357,-79.64023,457.15778,362.67386,3.2521894,313.3406,282.57907,66.55224,182.86403,129.79994,212.47585,53.078346,188.94685,154.5789,107.21136,153.05957,257.78677,22.22743,40.524246,226.9342,33.728493,0.5468206,275.68668,29.356932
400,0,448.27075,-79.68335,457.14212,362.4126,3.2218893,313.31293,282.33643,66.54062,182.85631,129.59583,212.48146,53.069927,188.72238,154.59662,107.20195,152.84476,257.80197,22.177502,40.359085,226.96765,33.71834,0.3980741,275.70084,29.365576
401,0,448.01352,-79.73321,457.1228,362.15958,3.1863384,313.2829,282.10294,66.52634,182.8484,129.40327,212.48692,53.061584,188.50842,154.61241,107.19161,152.64207,257.81628,22.129877,40.204605,227.0018,33.708717,0.26371738,275.71567,29.373713
402,0,447.76437,-79.7899,457.09976,361.9151,3.1455069,313.2506,281.87903,66.5094,182.84029,129.22249,212.49226,53.05333,188.305,154.62622,107.18035,152.45164,257.82974,22.084576,40.061153,227.03659,33.699608,0.14406133,275.73114,29.38132
403,0,447.52335,-79.85346,457.07288,361.67932,3.0993333,313.216,281.6648,66.489746,182.83202,129.05365,212.49745,53.045174,188.11217,154.638,107.16815,152.2737,257.84222,22.041637,39.928905,227.07207,33.691017,0.03910586,275.74722,29.38839
404,0,447.2908,-79.92397,457.04224,361.4525,3.0477755,313.17917,281.46057,66.46736,182.82356,128.89705,212.5025,53.037117,187.93039,154.64772,107.15506,152.10866,257.85376,22.001106,39.80798,227.10818,33.682926,-0.050838217,275.76398,29.394888
405,0,447.06693,-80.00145,457.00778,361.23486,2.990791,313.14,281.2665,66.44223,182.81496,128.75288,212.50737,53.02917,187.75978,154.65535,107.14107,151.95657,257.86432,21.96302,39.69878,227.14491,33.6754,-0.12533578,275.78137,29.40084
406,0,446.852,-80.085976,456.96948,361.02667,2.9283676,313.09857,281.08273,66.41433,182.80623,128.62141,212.51207,53.02132,187.60062,154.66081,107.126175,151.8178,257.87384,21.927418,39.60131,227.18225,33.668423,-0.18441792,275.79935,29.406244
407,0,446.64615,-80.17756,456.92737,360.82812,2.8604686,313.05487,280.90967,66.38366,182.79741,128.50284,212.5166,53.013584,187.45312,154.66411,107.110405,151.69246,257.88235,21.894318,39.515682,227.2202,33.662014,-0.22768058,275.81796,29.411077
408,0,446.44965,-80.276245,456.8814,360.63943,2.78707,313.0089,280.74747,66.35019,182.78845,128.39722,212.52094,53.005966,187.31743,154.66516,107.09375,151.58084,257.88977,21.863792,39.44224,227.2587,33.65615,-0.25506163,275.8372,29.41534
409,0,446.26273,-80.382065,456.83157,360.4608,2.7081413,312.9607,280.59628,66.3139,182.77943,128.30489,212.52507,52.998463,187.19382,154.66394,107.07624,151.48306,257.8961,21.835873,39.38117,227.29776,33.65089,-0.2663435,275.85703,29.419025
410,0,446.08548,-80.49504,456.7779,360.29248,2.6236522,312.91022,280.45636,66.27478,182.77034,128.22607,212.529,52.991093,187.08221,154.66043,107.05789,151.39941,257.90134,21.810587,39.33252,227.33734,33.646202,-0.26137078,275.87747,29.422129
411,0,445.91815,-80.61523,456.72034,360.13458,2.533584,312.85754,280.3279,66.23282,182.7612,128.1608,212.53273,52.98388,186.98325,154.6546,107.0387,151.33003,257.90543,21.787992,39.29641,227.37744,33.642105,-0.23989482,275.89853,29.42466
412,0,445.76096,-80.742615,456.6589,359.98737,2.4379375,312.8026,280.2111,66.187996,182.75201,128.10936,212.53622,52.97677,186.89664,154.6464,107.018684,151.27525,257.90836,21.768105,39.27319,227.41801,33.638622,-0.20185351,275.92014,29.42657
413,0,445.61407,-80.87724,456.5936,359.85104,2.3366756,312.74545,280.106,66.140305,182.74281,128.07188,212.53952,52.96982,186.82288,154.63577,106.99785,151.23509,257.9101,21.750963,39.26274,227.45909,33.63573,-0.14696711,275.94235,29.427895
414,0,445.47766,-81.01908,456.5244,359.72577,2.2298107,312.68613,280.01303,66.089745,182.73363,128.04855,212.54254,52.963005,186.76207,154.62271,106.97621,151.20982,257.9106,21.736599,39.26541,227.50056,33.63347,-0.075204544,275.96515,29.42862
415,0,445.352,-81.168205,456.4514,359.6118,2.1173427,312.62457,279.93222,66.03631,182.72441,128.03958,212.54533,52.956367,186.71436,154.6072,106.95379,151.19951,257.90994,21.725052,39.281376,227.54248,33.631847,0.013651745,275.9885,29.42875
416,0,445.24606,-81.32013,456.37378,359.5125,2.002,312.5615,279.85907,65.980896,182.71463,128.0462,212.54903,52.95261,186.67451,154.58687,106.928734,151.22148,257.9109,21.721,39.299664,227.58536,33.63593,0.10564707,276.01306,29.429157
417,0,445.16025,-81.47373,456.29202,359.4292,1.8835646,312.49634,279.79562,65.924225,182.70354,128.07205,212.5535,52.95028,186.64738,154.56259,106.90109,151.26813,257.91315,21.72522,39.326366,227.62854,33.645386,0.2042934,276.04028,29.429762
418,0,445.09354,-81.62959,456.2067,359.36313,1.7615677,312.4286,279.74503,65.866135,182.69086,128.1181,212.5583,52.948074,186.63704,154.5356,106.87123,151.3344,257.91605,21.737328,39.36648,227.67152,33.65864,0.31577557,276.07056,29.430332
419,0,445.04556,-81.788414,456.1179,359.3154,1.6357485,312.35815,279.70926,65.80625,182.67656,128.1844,212.56325,52.945633,186.64505,154.5065,106.83931,151.41927,257.91913,21.756927,39.42227,227.71422,33.674572,0.44348124,276.10373,29.430717
420,0,445.01648,-81.95078,456.02554,359.2868,1.5059062,312.28497,279.69003,65.74431,182.66064,128.27107,212.56819,52.94298,186.67258,154.47568,106.80538,151.5227,257.92215,21.783634,39.49449,227.75658,33.69249,0.58933735,276.1393,29.430851
421,0,445.0064,-82.117065,455.9296,359.27762,1.3719255,312.2092,279.68848,65.68014,182.6432,128.37808,212.57307,52.940243,186.72025,154.44328,106.76954,151.64516,257.9249,21.81707,39.58366,227.79866,33.71192,0.75415194,276.17694,29.43062
422,0,445.0154,-82.28756,455.83002,359.2882,1.2337394,312.13095,279.70544,65.61368,182.62433,128.50558,212.57787,52.937542,186.78824,154.40935,106.73187,151.78688,257.92722,21.85688,39.690536,227.84048,33.732574,0.9387331,276.21622,29.429918
423,0,445.04346,-82.46242,455.72668,359.3187,1.0913237,312.05026,279.74146,65.54485,182.60411,128.65361,212.58258,52.934982,186.87697,154.37392,106.69245,151.94827,257.92896,21.90271,39.81553,227.88211,33.75425,1.1437024,276.25677,29.428621
424,0,445.09067,-82.641785,455.61966,359.36902,0.9446905,311.96738,279.79706,65.47372,182.5827,128.82228,212.58719,52.93266,186.98659,154.33694,106.651375,152.12952,257.93,21.954235,39.95863,227.92348,33.776775,1.3693396,276.29837,29.426619
425,0,445.15683,-82.8257,455.5089,359.43918,0.7939249,311.88232,279.87234,65.40031,182.56023,129.01141,212.59169,52.930607,187.1169,154.2984,106.60876,152.33072,257.93027,22.011156,40.120136,227.96461,33.80003,1.6159244,276.34067,29.42379
426,0,445.2419,-83.01423,455.39447,359.5289,0.63908166,311.79535,279.96762,65.32465,182.5368,129.22108,212.59604,52.92891,187.26805,154.25827,106.56471,152.55196,257.92963,22.07319,40.300278,228.00548,33.8239,1.8836743,276.38348,29.420076
427,0,445.34564,-83.20739,455.27643,359.63806,0.48025185,311.70648,280.08273,65.246796,182.51257,129.45107,212.60023,52.927593,187.43988,154.21652,106.519356,152.79333,257.92798,22.140047,40.498936,228.04607,33.848328,2.1727445,276.4266,29.415384
428,0,445.46783,-83.40523,455.1548,359.7664,0.31752667,311.61588,280.2177,65.16682,182.4876,129.70117,212.60428,52.92666,187.63216,154.17319,106.47278,153.05473,257.92532,22.21148,40.716057,228.08632,33.87325,2.482949,276.46988,29.409641
429,0,445.60815,-83.60766,455.0297,359.91357,0.15099722,311.5237,280.37234,65.08476,182.46207,129.97108,212.60815,52.92614,187.8445,154.12819,106.42507,153.33582,257.9215,22.287237,40.951523,228.12622,33.898586,2.8142254,276.51318,29.402811
430,0,445.76648,-83.81465,454.90125,360.07944,-0.019184517,311.43005,280.54654,65.000725,182.43602,130.26057,212.61183,52.92603,188.07672,154.08154,106.376396,153.63657,257.91653,22.3671,41.204987,228.16574,33.924305,3.1664183,276.55637,29.394857
431,0,445.9424,-84.026146,454.7696,360.26343,-0.19288486,311.33508,280.73987,64.914795,182.40958,130.56918,212.61526,52.926304,188.32857,154.03323,106.32679,153.95671,257.91034,22.450851,41.47633,228.20482,33.95037,3.539217,276.59933,29.385769
432,0,446.1356,-84.24205,454.63477,360.46524,-0.37001875,311.2388,280.95218,64.82702,182.38283,130.89664,212.61847,52.926983,188.59938,153.98323,106.2764,154.29587,257.9029,22.538284,41.765087,228.24345,33.976727,3.9323106,276.642,29.375511
433,0,446.3457,-84.462296,454.49695,360.68454,-0.55046463,311.14142,281.183,64.737465,182.35588,131.24255,212.62143,52.92807,188.88905,153.93158,106.22529,154.65375,257.89413,22.62921,42.071205,228.2816,34.003365,4.345357,276.68427,29.364107
434,0,446.57242,-84.686745,454.35626,360.92096,-0.7340645,311.043,281.4321,64.64623,182.3288,131.60641,212.62411,52.929523,189.19693,153.87825,106.17356,155.02995,257.88406,22.723433,42.394157,228.31921,34.030243,4.778077,276.72607,29.351572
435,0,446.81528,-84.91532,454.21283,361.1741,-0.9207029,310.9437,281.69907,64.55339,182.30167,131.98784,212.6265,52.931374,189.52264,153.82326,106.12134,155.42401,257.87262,22.820808,42.733425,228.35625,34.057354,5.22988,276.7674,29.3379
436,0,447.07397,-85.14788,454.06677,361.44354,-1.1102217,310.84357,281.98346,64.45902,182.27455,132.3862,212.62859,52.93358,189.86566,153.76659,106.06869,155.8355,257.85986,22.921146,43.088715,228.3927,34.084686,5.7003613,276.80817,29.323147
437,0,447.34808,-85.384285,453.9183,361.72873,-1.3025057,310.7427,282.28494,64.3632,182.24756,132.80122,212.63037,52.936146,190.22551,153.70825,106.01566,156.26395,257.84576,23.024302,43.45968,228.42853,34.11218,6.1889,276.84836,29.307325
438,0,447.6372,-85.624405,453.76746,362.02942,-1.4974272,310.6412,282.60306,64.26601,182.22072,133.23222,212.63182,52.93904,190.60173,153.64828,105.96239,156.70901,257.8303,23.130121,43.84562,228.46368,34.13984,6.6950607,276.88794,29.290436
439,0,447.94095,-85.86808,453.6145,362.34512,-1.694828,310.53928,282.93732,64.167496,182.19409,133.67877,212.63293,52.942265,190.99387,153.58669,105.90892,157.17009,257.81342,23.238464,44.24619,228.49817,34.16766,7.218253,276.92685,29.272537
440,0,448.25888,-86.115166,453.45947,362.67532,-1.8945868,310.43686,283.28726,64.06775,182.16779,134.14046,212.63368,52.945805,191.40128,153.52345,105.85534,157.64667,257.7952,23.349192,44.66104,228.53195,34.195606,7.7579484,276.96515,29.253672
441,0,448.59058,-86.3655,453.3026,363.01974,-2.0965393,310.33417,283.6524,63.966854,182.14182,134.6165,212.63408,52.949654,191.82353,153.45862,105.80172,158.13838,257.77557,23.462173,45.08936,228.56499,34.223675,8.313619,277.00272,29.23387
442,0,448.93564,-86.618935,453.144,363.37784,-2.3005764,310.23117,284.03244,63.86488,182.11624,135.10652,212.63411,52.953766,192.26006,153.39218,105.74812,158.64447,257.75464,23.577257,45.531033,228.59727,34.251842,8.884674,277.0396,29.21317
443,0,449.2936,-86.875275,452.9838,363.74924,-2.5065458,310.12808,284.42676,63.761875,182.09111,135.60999,212.63376,52.958168,192.7104,153.3242,105.69464,159.16444,257.73233,23.694363,45.985306,228.62878,34.280094,9.470429,277.0758,29.191633
